block_number,timestamp,pool_address,token0_p0,token0_p1,token1_p0,token1_p1,il
14103763,1643500800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,22.89986386954501,19.74123888954049,2587.627139,3009.595677,-1.1107654118450716
14110297,1643587200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,22.15417187018989,20.27743857148077,2601.271727,3055.126977,-0.7721149030000429
14116762,1643673600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,20.487025560605925,22.40161941720388,2681.771923,3139.23692,-0.058045157030983674
14123257,1643760000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,20.90665499509286,20.574436210399,2784.981617,3119.912477,-0.20952673346776862
14129717,1643846400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,20.04444490411029,21.44504674963344,2670.126359,3233.456207,-0.19153484004353905
14136136,1643932800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.469382732381256,19.556125660870883,2682.111644,3059.496614,-0.004421224659567624
14142693,1644019200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,19.402192174740627,22.59868584967227,2978.860006,2915.899107,-0.37669044965699117
14149082,1644105600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,19.74123888954049,26.47401377304537,3009.595677,2904.585399,-1.3376733281538877
14155622,1644192000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,20.27743857148077,24.819373471448205,3055.126977,2866.464086,-0.8770447552851279
14162080,1644278400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,22.40161941720388,23.294206232236185,3139.23692,2919.358097,-0.1557236111928706
14168515,1644364800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,20.574436210399,26.74784291772412,3119.912477,3178.213626,-0.7389507846876198
14174988,1644451200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,21.44504674963344,26.710827404309,3233.456207,3119.447525,-0.8103080930344064
14181423,1644537600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,19.556125660870883,24.646370435482503,3059.496614,2878.348098,-1.0591058625877503
14187947,1644624000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,22.59868584967227,24.548994383071083,2915.899107,2773.356607,-0.22037131329512016
14194414,1644710400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,26.47401377304537,22.32787222513294,2904.585399,2750.352125,-0.16728898499986933
14200886,1644796800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,24.819373471448205,22.59047256304636,2866.464086,2623.181637,-0.00036517272237190923
14207337,1644883200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,23.294206232236185,19.94074640866702,2919.358097,2564.602029,-0.008370964171189321
14213856,1644969600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,26.74784291772412,17.390992495203314,3178.213626,2634.229454,-0.7322370656823618
14220275,1645056000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,26.710827404309,18.53555072414014,3119.447525,2580.078429,-0.3839563619311481
14226748,1645142400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,24.646370435482503,18.39327730133328,2878.348098,2585.542992,-0.4279630123879552
14233161,1645228800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,24.548994383071083,18.7174335276524,2773.356607,2752.985579,-0.8638995960348894
14239565,1645315200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,22.32787222513294,19.313299322609367,2750.352125,2766.384101,-0.2837887430135355
14246091,1645401600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,22.59047256304636,20.085125231721623,2623.181637,2610.490823,-0.15855369498914973
14252526,1645488000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,19.94074640866702,22.02365195411381,2564.602029,2907.288489,-0.008492207296606491
14258984,1645574400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.390992495203314,23.10630712709141,2634.229454,2964.416873,-0.34372646821250186
14265473,1645660800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,18.53555072414014,23.190670545142783,2580.078429,2945.797931,-0.104560997162495
14271953,1645747200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,18.39327730133328,24.029367528097147,2585.542992,2832.215208,-0.3866887943870245
14278388,1645833600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,18.7174335276524,22.82834056876853,2752.985579,2610.824392,-0.7858950597380177
14284853,1645920000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,19.313299322609367,21.511006375483543,2766.384101,2655.501733,-0.27568049222634894
14291333,1646006400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,20.085125231721623,20.492251752443178,2610.490823,2542.532928,-0.026957943824224007
14297754,1646092800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,22.02365195411381,18.56103911098525,2907.288489,2484.328058,-0.0023920653541953385
14304257,1646179200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,23.10630712709141,17.517605447367906,2964.416873,2570.41331,-0.2249850796506747
14310661,1646265600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,23.190670545142783,17.128247316845222,2945.797931,2718.370909,-0.6166118736710358
14317108,1646352000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,24.029367528097147,16.513038683985425,2832.215208,2604.400542,-1.051184623769219
14323607,1646438400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,22.82834056876853,16.529975349700763,2610.824392,2555.104598,-1.1238019375023334
14329982,1646524800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,21.511006375483543,17.800708531873997,2655.501733,2561.875441,-0.2935490170231536
14336402,1646611200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,20.492251752443178,17.689400680685544,2542.532928,2507.085698,-0.2208430616315371
14342845,1646697600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,18.56103911098525,17.8250686999997,2484.328058,2583.202346,-0.0789243855909727
14349241,1646784000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.517605447367906,17.67166407579351,2570.41331,2613.566273,-0.0007787209907128556
14355748,1646870400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.128247316845222,18.39823940932065,2718.370909,2761.638671,-0.038816663614749114
14362226,1646956800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,16.513038683985425,17.656457222775593,2604.400542,2810.477205,-0.0010581032829137804
14368554,1647043200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,16.529975349700763,17.599047451434824,2555.104598,2940.010783,-0.0753231376727892
14375066,1647129600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.800708531873997,17.74225567358575,2561.875441,2938.54604,-0.2461224818614438
14381394,1647216000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.689400680685544,17.548379321821333,2507.085698,2850.398629,-0.23191476566727376
14387853,1647302400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.8250686999997,17.63378805066177,2583.202346,2887.794743,-0.18652984456504207
14394258,1647388800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.67166407579351,17.479638286006463,2613.566273,2956.859416,-0.22515976958666917
14400650,1647475200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,18.39823940932065,17.878005548304476,2761.638671,3023.371476,-0.17744097093065347
14407074,1647561600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.656457222775593,18.037470697798792,2810.477205,3103.516295,-0.07567447435748997
14413494,1647648000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.599047451434824,18.006251571594365,2940.010783,3092.437795,-0.009571142280739853
14419937,1647734400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.74225567358575,20.5747553908202,2938.54604,3136.594681,-0.08582905415438491
14426365,1647820800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.548379321821333,21.76936690670655,2850.398629,3286.853686,-0.0667037016447658
14432776,1647907200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.63378805066177,21.329127358246787,2887.794743,3325.964726,-0.029992941336931533
14439219,1647993600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.479638286006463,23.37419118551233,2956.859416,3387.106232,-0.2985902061835355
14445661,1648080000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.878005548304476,22.79389396791713,3023.371476,3377.09907,-0.21831709336472827
14452089,1648166400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,18.037470697798792,22.306988553250303,3103.516295,3265.54222,-0.32538026493414973
14458509,1648252800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,18.006251571594365,25.715141031515728,3092.437795,3440.399216,-0.7745504128805147
14464914,1648339200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,20.5747553908202,37.69712882951214,3136.594681,3439.500385,-3.205800261812408
14471310,1648425600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,21.76936690670655,38.43848632043751,3286.853686,3511.178859,-3.0757958537281027
14477775,1648512000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,21.329127358246787,34.33999271640643,3325.964726,3514.831211,-2.1753861490635185
14484226,1648598400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,23.37419118551233,32.704377269415346,3387.106232,3400.694393,-1.361123752723692
14490623,1648684800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,22.79389396791713,30.711397428088915,3377.09907,3161.357312,-1.6350337046271313
14497036,1648771200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,22.306988553250303,32.47324152693483,3265.54222,3224.866496,-1.8532114895591367
14503463,1648857600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,25.715141031515728,30.178143060475623,3440.399216,3175.160392,-0.7172908924896082
14509823,1648944000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,37.69712882951214,30.85884107189368,3439.500385,3249.906304,-0.25671136040930076
14516244,1649030400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,38.43848632043751,30.535429216521944,3511.178859,3197.787278,-0.23306026889233777
14522572,1649116800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,34.33999271640643,25.91463913240356,3514.831211,2973.319228,-0.16277093291604539
14529007,1649203200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,32.704377269415346,27.52053616669357,3400.694393,3018.266921,-0.03547344453823653
14535422,1649289600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,30.711397428088915,33.04118080175793,3161.357312,3108.933315,-0.10081146693365906
14541846,1649376000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,32.47324152693483,29.798352192297944,3224.866496,3013.25092,-0.004091049336707453
14548183,1649462400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,30.178143060475623,28.595207800910345,3175.160392,3027.262383,-0.000477300701196004
14554610,1649548800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,30.85884107189368,28.629591831393192,3249.906304,3058.449312,-0.0025433206614411397
14561016,1649635200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,30.535429216521944,30.2498274853716,3197.787278,2977.523282,-0.04798448908340802
14567465,1649721600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,25.91463913240356,34.81765241894131,2973.319228,3053.958103,-0.89481143663378
14573909,1649808000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,27.52053616669357,34.04720751545149,3018.266921,3094.622759,-0.43939723766612815
14580216,1649894400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,33.04118080175793,35.62086460911927,3108.933315,3066.837387,-0.09850856204370873
14586627,1649980800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,29.798352192297944,32.42341095841453,3013.25092,2974.629805,-0.11829146309086935
14593047,1650067200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,28.595207800910345,30.15853743299439,3027.262383,2952.631032,-0.07637419354401542
14599459,1650153600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,28.629591831393192,30.33436626916881,3058.449312,2925.353178,-0.13075844936436543
14605880,1650240000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,30.2498274853716,28.588871309803,2977.523282,2919.722722,-0.01698984018316807
14612239,1650326400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,34.81765241894131,28.732542292339875,3053.958103,3000.806133,-0.3795833377565838
14618643,1650412800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,34.04720751545149,27.683920806968523,3094.622759,2798.270227,-0.1408990080965622
14625064,1650499200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,35.62086460911927,27.447900303086573,3066.837387,2880.614736,-0.4880504933766683
14631358,1650585600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,32.42341095841453,26.344820721354274,2974.629805,2922.990004,-0.4500143496644182
14637768,1650672000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,30.15853743299439,24.40462706249989,2952.631032,2803.81221,-0.3190639290625352
14644142,1650758400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,30.33436626916881,23.418697605631767,2925.353178,2717.555513,-0.4265868810818474
14650516,1650844800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,28.588871309803,22.533270130509607,2919.722722,2816.69365,-0.5083904667196548
14656860,1650931200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,28.732542292339875,22.179719325057395,3000.806133,2852.919109,-0.5399917427994061
14663174,1651017600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,27.683920806968523,25.31033939239404,2798.270227,2772.245064,-0.08053663529946631
14669564,1651104000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,27.447900303086573,28.83940388201104,2880.614736,2926.299866,-0.014209535222087233
14675900,1651190400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,26.344820721354274,25.50948759893966,2922.990004,2735.270596,-0.01458065777929507
14682282,1651276800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,24.40462706249989,24.748349050605075,2803.81221,2687.325123,-0.039776603354668705
14688633,1651363200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,23.418697605631767,23.288196472043136,2717.555513,2629.164695,-0.009437590230487736
14695015,1651449600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,22.533270130509607,22.19299099714654,2816.69365,2508.533551,-0.12649433468132631
14701368,1651536000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,22.179719325057395,17.01441012646368,2852.919109,2226.751183,-0.003749066934688461
14707704,1651622400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,25.31033939239404,17.867818227501594,2772.245064,2333.3898,-0.3854140882573853
14713965,1651708800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,28.83940388201104,11.715154704467338,2926.299866,2068.76274,-3.718436066868125
14720256,1651795200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,25.50948759893966,10.550875163329042,2735.270596,1948.387988,-3.5835537421912256
14726562,1651881600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,24.748349050605075,11.398009021553571,2687.325123,1997.932484,-2.7997348159485402
14732824,1651968000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,23.288196472043136,8.607890043771304,2629.164695,2052.652678,-6.603694441383945
14739153,1652054400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,22.19299099714654,9.13655621727854,2508.533551,2137.010144,-6.264739286336162
14745349,1652140800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.01441012646368,8.284550786104427,2226.751183,2015.334593,-4.618544472580044
14751553,1652227200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,17.867818227501594,8.329214767834591,2333.3898,2087.372148,-5.08549472341212
14757898,1652313600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,11.715154704467338,7.019527708037608,2068.76274,1907.338961,-2.277350929088151
14764083,1652400000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,10.550875163329042,6.5308235778731225,1948.387988,2014.318482,-3.2012279643526376
14770450,1652486400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,11.398009021553571,6.204486753438056,1997.932484,1955.854486,-4.156114884741202
14776688,1652572800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,8.607890043771304,6.468117214946693,2052.652678,1970.362114,-0.7449151234706797
14782979,1652659200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,9.13655621727854,8.16236895234512,2137.010144,2041.019221,-0.055736522032301394
14789270,1652745600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,8.284550786104427,7.043369688417662,2015.334593,1962.886282,-0.23054028501837687
14795550,1652832000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,8.329214767834591,6.921132219672913,2087.372148,1973.082907,-0.20727068317629715
14801795,1652918400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,7.019527708037608,7.290768218571838,1907.338961,1937.723764,-0.006109274745647042
14807910,1653004800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.5308235778731225,6.732123425853844,2014.318482,1788.293397,-0.2782707060831391
14814064,1653091200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.204486753438056,6.632732089294911,1955.854486,1713.044174,-0.49445644889369866
14820219,1653177600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.468117214946693,6.834980861910602,1970.362114,1790.222636,-0.28450982224089705
14826338,1653264000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,8.16236895234512,6.874015950589696,2041.019221,1808.318571,-0.03216572020342534
14832560,1653350400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,7.043369688417662,7.442780121136622,1962.886282,1989.035278,-0.021966243456417178
14838638,1653436800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.921132219672913,7.462285923834704,1973.082907,1938.294869,-0.10818005479044102
14844801,1653523200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,7.290768218571838,6.5783799029510215,1937.723764,1816.133102,-0.018062508186822424
14850895,1653609600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.732123425853844,6.768428597954962,1788.293397,1831.521566,-0.004281203699263436
14857111,1653696000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.632732089294911,6.477074958581928,1713.044174,1766.602251,-0.037162745999996805
14863274,1653782400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.834980861910602,5.665530634665049,1790.222636,1792.912479,-0.44558197808827193
14869429,1653868800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.874015950589696,5.639290419855183,1808.318571,1800.971998,-0.4682245223323611
14875531,1653955200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,7.442780121136622,5.731936683863332,1989.035278,1852.469225,-0.44984560849467004
14881678,1654041600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,7.462285923834704,4.957635509184633,1938.294869,1810.108437,-1.4320454713809494
14887796,1654128000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.5783799029510215,5.727189952919941,1816.133102,1789.808547,-0.19177703992750983
14893958,1654214400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.768428597954962,6.04376578032763,1831.521566,1779.106657,-0.0885675824455312
14900090,1654300800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.477074958581928,5.641273650717759,1766.602251,1652.757457,-0.06395155900073002
14905987,1654387200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.665530634665049,5.1176601983672025,1792.912479,1523.328556,-0.04686150018006208
14911930,1654473600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.639290419855183,5.335502576436134,1800.971998,1426.738698,-0.39280495268625426
14917722,1654560000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.731936683863332,4.857719196903997,1852.469225,1202.416938,-0.8825798471282953
14923680,1654646400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.957635509184633,4.580742210184549,1810.108437,1204.716101,-1.3304933546674613
14929562,1654732800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.727189952919941,4.536816133981072,1789.808547,1230.207905,-0.25125995259848155
14935369,1654819200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.04376578032763,4.282127382769052,1779.106657,1050.034019,-0.41584719282120597
14941265,1654905600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.641273650717759,4.059883492469125,1652.757457,1082.893291,-0.11000402313036117
14947134,1654992000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.1176601983672025,4.002777237985003,1523.328556,992.45537,-0.416077017779104
14952970,1655078400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.335502576436134,4.221956366283949,1426.738698,1121.269709,-0.0005856771652990034
14958807,1655164800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.857719196903997,5.166560229170515,1202.416938,1126.972236,-0.19949719973744173
14964553,1655251200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.580742210184549,5.223386810020946,1204.716101,1119.958325,-0.5191555794477609
14970299,1655337600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.536816133981072,5.095326087667615,1230.207905,1046.755834,-0.9555018438442642
14976124,1655424000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.282127382769052,5.217064190619064,1050.034019,1142.12923,-0.16056674428279738
14981989,1655510400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.059883492469125,5.448042140890911,1082.893291,1219.424765,-0.38315825048980123
14987810,1655596800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.002777237985003,5.39269358524251,992.45537,1238.73445,-0.0729044629429132
14993519,1655683200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.221956366283949,5.570956720891759,1121.269709,1195.340509,-0.5660219804595079
14999386,1655769600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.166560229170515,5.326861157638592,1126.972236,1188.215334,-0.006250878223557077
15004852,1655856000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.223386810020946,4.835975818390104,1119.958325,1135.91846,-0.10390790326714194
15010209,1655942400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.095326087667615,4.662277405001609,1046.755834,1093.049964,-0.21772065027638732
15015519,1656028800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.217064190619064,4.794280227717186,1142.12923,1066.007472,-0.0030175237917928754
15020887,1656115200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.448042140890911,4.858634213665641,1219.424765,1054.218738,-0.012073638646326046
15026232,1656201600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.39269358524251,4.857058638676787,1238.73445,1064.703747,-0.027350362339584322
15031538,1656288000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.570956720891759,4.763374834222995,1195.340509,1069.288246,-0.02550155166771706
15036951,1656374400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.326861157638592,4.913111358302767,1188.215334,1148.83278,-0.02778110781924692
15042266,1656460800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.835975818390104,5.245888142591888,1135.91846,1129.944619,-0.09374600843041758
15047599,1656547200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.662277405001609,5.313433531667979,1093.049964,1185.187989,-0.030998365204559786
15053229,1656633600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.794280227717186,5.256179003972882,1066.007472,1234.941575,-0.037969212955424325
15059678,1656720000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.858634213665641,5.130150592699583,1054.218738,1212.124084,-0.09066233663086454
15066174,1656806400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.857058638676787,5.187986669026119,1064.703747,1214.217489,-0.05358875557902598
15072708,1656892800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.763374834222995,5.13795552086262,1069.288246,1162.499324,-0.0007762172454239824
15079142,1656979200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.913111358302767,5.03342940116474,1148.83278,1094.025298,-0.06671552496898547
15085622,1657065600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.245888142591888,4.775482193015983,1129.944619,1034.376934,-0.0003892364724866759
15092096,1657152000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.313433531667979,4.843152043786571,1185.187989,1111.702966,-0.01026952232292544
15098515,1657238400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.256179003972882,5.213906588005736,1234.941575,1188.538501,-0.011417783582934327
15105072,1657324800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.130150592699583,5.267202623683191,1212.124084,1229.005412,-0.0019635518076377423
15111492,1657411200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.187986669026119,5.518827453463964,1214.217489,1351.260447,-0.025440335093851463
15117973,1657497600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.13795552086262,5.53846578123868,1162.499324,1335.361243,-0.050488747021826264
15124468,1657584000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.03342940116474,6.154688816464109,1094.025298,1580.173727,-0.3457716072799988
15130979,1657670400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.775482193015983,6.705372287397066,1034.376934,1535.155561,-0.03837768539886044
15137384,1657756800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,4.843152043786571,6.5983107504741625,1111.702966,1516.685197,-2.401961420872567e-05
15143928,1657843200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.213906588005736,6.621710281625144,1188.538501,1570.541497,-0.019669894908058705
15150360,1657929600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.267202623683191,6.714966425305212,1229.005412,1531.550148,-0.006477296148243994
15156810,1658016000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.518827453463964,6.54545892362041,1351.260447,1545.370296,-0.01654185283677112
15163245,1658102400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,5.53846578123868,6.6479630704597295,1335.361243,1593.453258,-0.0004338415204641066
15169695,1658188800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.154688816464109,6.099722278749562,1580.173727,1432.536854,-0.09919080289710891
15176172,1658275200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.705372287397066,5.800029412437216,1535.155561,1443.425385,-0.08695101928023474
15182610,1658361600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.5983107504741625,6.284003303108015,1516.685197,1634.285452,-0.19030433432856153
15189090,1658448000,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.621710281625144,7.082387547205776,1570.541497,1720.940516,-0.00731588174570641
15195557,1658534400,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.714966425305212,6.761845731247703,1531.550148,1719.913894,-0.14842890821495924
15202013,1658620800,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.54545892362041,7.186044665119694,1545.370296,1689.299041,-0.00023320074653554457
15208411,1658707200,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.6479630704597295,7.382466978044947,1593.453258,1679.472044,-0.03407874680605438
15214815,1658793600,0x61eB53ee427aB4E007d78A9134AaCb3101A2DC23,6.099722278749562,7.251803315869417,1432.536854,1627.907956,-0.025485258481261486
